no,apt_id,hakgudo_name,school_name,school_gubun,establishment,lat,lon,homepage,dist
31725,1165010611,강남서초3학교군,원촌중학교,중학교,공립,37.50632511,127.0146997,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000730,985.095609538106
31726,1165010633,강남서초3학교군,경원중학교,중학교,공립,37.5115816,127.0090183,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000700,284.986575935605
31727,1165010633,강남서초3학교군,신동중학교,중학교,공립,37.5169159,127.0129154,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000722,525.32741895426
31728,1165010633,강남서초3학교군,원촌중학교,중학교,공립,37.50632511,127.0146997,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000730,1029.44405317037
31729,1165010617,강남서초3학교군,신동중학교,중학교,공립,37.5169159,127.0129154,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000722,309.543705385956
31730,1165010617,강남서초3학교군,경원중학교,중학교,공립,37.5115816,127.0090183,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000700,605.6855263407
31731,1165010617,강남서초3학교군,오산중학교,중학교,사립,37.52358051,127.0008872,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100002354,1098.9257464189
31732,1165010138,강남서초3학교군,서초중학교,중학교,공립,37.48553868,127.0085193,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000717,834.733574125322
31733,1165010138,강남서초3학교군,동덕여자중학교,중학교,사립,37.47587863,126.991995,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000710,1126.63513924043
31734,1165010138,강남서초3학교군,이수중학교,중학교,공립,37.48063003,126.9898591,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000732,1261.00418578267
31735,1165010110,강남서초3학교군,서문여자중학교,중학교,사립,37.48891973,126.9845622,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000714,173.08913203201
31736,1165010110,강남서초3학교군,동작중학교,중학교,공립,37.49546195,126.9778016,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100001557,791.475399672332
31737,1165010110,강남서초3학교군,이수중학교,중학교,공립,37.48063003,126.9898591,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000732,1165.82852313965
31738,1165010314,강남서초3학교군,영동중학교,중학교,공립,37.46598629,127.0251408,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000729,803.156098660327
31739,1165010314,강남서초3학교군,언남중학교,중학교,공립,37.47240137,127.0442813,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000725,2541.78450165797
31740,1165010809,강남서초3학교군,서운중학교,중학교,공립,37.49394851,127.0245382,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000715,329.091917652575
31741,1165010809,강남서초3학교군,서일중학교,중학교,공립,37.49852986,127.0232207,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000716,653.359626173654
31742,1165010809,강남서초3학교군,은성중학교,중학교,사립,37.48837857,127.0352324,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000731,939.61366029257
31743,1165010610,강남서초3학교군,신동중학교,중학교,공립,37.5169159,127.0129154,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000722,396.960465996395
31744,1165010610,강남서초3학교군,신사중학교,중학교,공립,37.52469784,127.0211914,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000724,776.499671131588
31745,1165010610,강남서초3학교군,경원중학교,중학교,공립,37.5115816,127.0090183,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000700,1036.10793363939
31746,1165010827,강남서초3학교군,서초중학교,중학교,공립,37.48553868,127.0085193,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000717,1003.22546108058
31747,1165010827,강남서초3학교군,서운중학교,중학교,공립,37.49394851,127.0245382,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000715,1174.29329041711
31748,1165010827,강남서초3학교군,서일중학교,중학교,공립,37.49852986,127.0232207,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000716,1537.64398669614
31749,1165010647,강남서초3학교군,신동중학교,중학교,공립,37.5169159,127.0129154,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000722,179.536605320479
31750,1165010647,강남서초3학교군,경원중학교,중학교,공립,37.5115816,127.0090183,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000700,845.800347103141
31751,1165010647,강남서초3학교군,신사중학교,중학교,공립,37.52469784,127.0211914,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000724,979.073964459687
31752,1165010828,강남서초3학교군,서초중학교,중학교,공립,37.48553868,127.0085193,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000717,854.081393319367
31753,1165010828,강남서초3학교군,서운중학교,중학교,공립,37.49394851,127.0245382,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000715,1221.87404624332
31754,1165010828,강남서초3학교군,서일중학교,중학교,공립,37.49852986,127.0232207,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000716,1548.56947489029
31755,1165010858,강남서초3학교군,서초중학교,중학교,공립,37.48553868,127.0085193,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000717,351.350349079747
31756,1165010858,강남서초3학교군,서운중학교,중학교,공립,37.49394851,127.0245382,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000715,1479.4934978736
31757,1165010858,강남서초3학교군,방배중학교,중학교,공립,37.49486827,126.997827,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000712,1626.52782979864
31758,1165010718,강남서초3학교군,원촌중학교,중학교,공립,37.50632511,127.0146997,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000730,827.013879136022
31759,1165010718,강남서초3학교군,경원중학교,중학교,공립,37.5115816,127.0090183,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000700,930.647211664182
31760,1165010718,강남서초3학교군,신반포중학교,중학교,공립,37.50626532,126.9961146,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000723,1207.97035389374
31761,1165010130,강남서초3학교군,서문여자중학교,중학교,사립,37.48891973,126.9845622,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000714,299.722811369526
31762,1165010130,강남서초3학교군,이수중학교,중학교,공립,37.48063003,126.9898591,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000732,783.287041848627
31763,1165010130,강남서초3학교군,동작중학교,중학교,공립,37.49546195,126.9778016,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100001557,1158.93466461131
31764,1165010608,강남서초3학교군,신동중학교,중학교,공립,37.5169159,127.0129154,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000722,518.141028003372
31765,1165010608,강남서초3학교군,신사중학교,중학교,공립,37.52469784,127.0211914,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000724,683.918694717928
31766,1165010608,강남서초3학교군,경원중학교,중학교,공립,37.5115816,127.0090183,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000700,1181.83462602269
31767,1165010134,강남서초3학교군,이수중학교,중학교,공립,37.48063003,126.9898591,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000732,944.175562900228
31768,1165010134,강남서초3학교군,서초중학교,중학교,공립,37.48553868,127.0085193,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000717,1025.29583669196
31769,1165010134,강남서초3학교군,방배중학교,중학교,공립,37.49486827,126.997827,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000712,1068.5176126134
31770,1165010123,강남서초3학교군,서문여자중학교,중학교,사립,37.48891973,126.9845622,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000714,721.054174530081
31771,1165010123,강남서초3학교군,반포중학교,중학교,공립,37.50304393,126.991604,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000711,873.752718047807
31772,1165010123,강남서초3학교군,세화여자중학교,중학교,사립,37.5019828,126.99423,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000718,942.525845970427
31773,1165010120,강남서초3학교군,동작중학교,중학교,공립,37.49546195,126.9778016,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100001557,685.378904247063
31774,1165010120,강남서초3학교군,서문여자중학교,중학교,사립,37.48891973,126.9845622,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000714,787.544079090308
31775,1165010120,강남서초3학교군,반포중학교,중학교,공립,37.50304393,126.991604,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000711,963.943737506966
31776,1165010820,강남서초3학교군,서운중학교,중학교,공립,37.49394851,127.0245382,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000715,815.511477362484
31777,1165010820,강남서초3학교군,은성중학교,중학교,사립,37.48837857,127.0352324,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000731,1208.5446007415
31778,1165010820,강남서초3학교군,서일중학교,중학교,공립,37.49852986,127.0232207,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000716,1272.33222683058
31779,1165010301,강남서초3학교군,영동중학교,중학교,공립,37.46598629,127.0251408,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000729,741.019143212993
31780,1165010301,강남서초3학교군,은성중학교,중학교,사립,37.48837857,127.0352324,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000731,1945.8208639724
31781,1165010301,강남서초3학교군,서초중학교,중학교,공립,37.48553868,127.0085193,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000717,1963.79311287024
31782,1165010721,강남서초3학교군,방배중학교,중학교,공립,37.49486827,126.997827,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000712,541.811575382428
31783,1165010721,강남서초3학교군,세화여자중학교,중학교,사립,37.5019828,126.99423,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000718,723.090466949053
31784,1165010721,강남서초3학교군,신반포중학교,중학교,공립,37.50626532,126.9961146,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000723,852.47929060692
31785,1165010112,강남서초3학교군,동덕여자중학교,중학교,사립,37.47587863,126.991995,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000710,923.631992969503
31786,1165010112,강남서초3학교군,이수중학교,중학교,공립,37.48063003,126.9898591,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000732,937.255935813938
31787,1165010112,강남서초3학교군,남성중학교,중학교,공립,37.47900822,126.972489,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100001553,1156.41477618616
31788,1165010302,강남서초3학교군,영동중학교,중학교,공립,37.46598629,127.0251408,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000729,564.725157983792
31789,1165010302,강남서초3학교군,은성중학교,중학교,사립,37.48837857,127.0352324,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000731,2070.65666313882
31790,1165010302,강남서초3학교군,언남중학교,중학교,공립,37.47240137,127.0442813,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000725,2076.38094572539
31791,1165010635,강남서초3학교군,경원중학교,중학교,공립,37.5115816,127.0090183,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000700,79.0034307135041
31792,1165010635,강남서초3학교군,신동중학교,중학교,공립,37.5169159,127.0129154,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000722,645.495779442967
31793,1165010635,강남서초3학교군,원촌중학교,중학교,공립,37.50632511,127.0146997,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000730,859.314054416494
31794,1165010310,강남서초3학교군,영동중학교,중학교,공립,37.46598629,127.0251408,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000729,480.800646840964
31795,1165010310,강남서초3학교군,언남중학교,중학교,공립,37.47240137,127.0442813,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000725,2089.57086934906
31796,1165010310,강남서초3학교군,은성중학교,중학교,사립,37.48837857,127.0352324,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000731,2849.67508914542
31797,1165010840,강남서초3학교군,서초중학교,중학교,공립,37.48553868,127.0085193,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000717,464.057648502098
31798,1165010840,강남서초3학교군,서운중학교,중학교,공립,37.49394851,127.0245382,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000715,1383.2792909996
31799,1165010840,강남서초3학교군,서일중학교,중학교,공립,37.49852986,127.0232207,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000716,1588.08616898214
31800,1165010118,강남서초3학교군,반포중학교,중학교,공립,37.50304393,126.991604,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000711,599.541225994422
31801,1165010118,강남서초3학교군,세화여자중학교,중학교,사립,37.5019828,126.99423,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000718,650.690471126166
31802,1165010118,강남서초3학교군,방배중학교,중학교,공립,37.49486827,126.997827,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000712,863.86022584398
31803,1165010103,강남서초3학교군,동덕여자중학교,중학교,사립,37.47587863,126.991995,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000710,1081.18612699679
31804,1165010103,강남서초3학교군,서초중학교,중학교,공립,37.48553868,127.0085193,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000717,1105.02554194297
31805,1165010103,강남서초3학교군,이수중학교,중학교,공립,37.48063003,126.9898591,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000732,1368.46233749533
31806,1165010104,강남서초3학교군,동덕여자중학교,중학교,사립,37.47587863,126.991995,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000710,1058.43719663364
31807,1165010104,강남서초3학교군,서초중학교,중학교,공립,37.48553868,127.0085193,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000717,1067.9587462316
31808,1165010104,강남서초3학교군,이수중학교,중학교,공립,37.48063003,126.9898591,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000732,1323.69485534729
31809,1165010113,강남서초3학교군,동덕여자중학교,중학교,사립,37.47587863,126.991995,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000710,854.01492461293
31810,1165010113,강남서초3학교군,이수중학교,중학교,공립,37.48063003,126.9898591,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000732,987.710950861993
31811,1165010113,강남서초3학교군,남성중학교,중학교,공립,37.47900822,126.972489,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100001553,1342.59053098943
31812,1165010117,강남서초3학교군,동덕여자중학교,중학교,사립,37.47587863,126.991995,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000710,128.280043122474
31813,1165010117,강남서초3학교군,이수중학교,중학교,공립,37.48063003,126.9898591,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000732,602.065485217299
31814,1165010117,강남서초3학교군,서문여자중학교,중학교,사립,37.48891973,126.9845622,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000714,1575.70582173104
31815,1165010108,강남서초3학교군,이수중학교,중학교,공립,37.48063003,126.9898591,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000732,394.839446021904
31816,1165010108,강남서초3학교군,동덕여자중학교,중학교,사립,37.47587863,126.991995,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000710,430.054340799389
31817,1165010108,강남서초3학교군,서문여자중학교,중학교,사립,37.48891973,126.9845622,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000714,1303.51943672094
31818,1165010105,강남서초3학교군,서초중학교,중학교,공립,37.48553868,127.0085193,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000717,939.792379734342
31819,1165010105,강남서초3학교군,동덕여자중학교,중학교,사립,37.47587863,126.991995,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000710,1024.5350881178
31820,1165010105,강남서초3학교군,이수중학교,중학교,공립,37.48063003,126.9898591,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000732,1180.30453031516
31821,1165010139,강남서초3학교군,서초중학교,중학교,공립,37.48553868,127.0085193,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000717,843.784495349505
31822,1165010139,강남서초3학교군,동덕여자중학교,중학교,사립,37.47587863,126.991995,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000710,1090.37716273414
31823,1165010139,강남서초3학교군,이수중학교,중학교,공립,37.48063003,126.9898591,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000732,1162.20849769672
31824,1165010308,강남서초3학교군,영동중학교,중학교,공립,37.46598629,127.0251408,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000729,257.861335511101
